Kp,Ki,Kd,Settling_Time
1.7000000000000002,0.4,2.7,11.160930077506459
1.7000000000000002,0.4,2.8,11.410950912576048
1.7000000000000002,0.4,2.9,11.630969247437287
1.7000000000000002,0.4,3.0,11.900991749312443
1.7000000000000002,0.5,0.3,120.0
1.7000000000000002,0.5,0.4,18.321526793899494
1.7000000000000002,0.5,0.5,13.091090924243687
1.7000000000000002,0.5,0.6000000000000001,9.00075006250521
1.7000000000000002,0.5,0.7,9.09075756313026
1.7000000000000002,0.5,0.8,6.390532544378699
1.7000000000000002,0.5,0.9000000000000001,6.020501708475707
1.7000000000000002,0.5,1.0,4.690390865905492
1.7000000000000002,0.5,1.1,4.920410034169515
1.7000000000000002,0.5,1.2,5.210434202850238
1.7000000000000002,0.5,1.3,5.590465872156013
1.7000000000000002,0.5,1.4000000000000001,6.060505042086841
1.7000000000000002,0.5,1.5000000000000002,6.510542545212101
1.7000000000000002,0.5,1.6,6.890574214517877
1.7000000000000002,0.5,1.7000000000000002,7.210600883406951
1.7000000000000002,0.5,1.8,7.510625885490458
1.7000000000000002,0.5,1.9000000000000001,7.770647553962831
1.7000000000000002,0.5,2.0,8.070672556046338
1.7000000000000002,0.5,2.1,8.380698391532627
1.7000000000000002,0.5,2.2,8.640720060005
1.7000000000000002,0.5,2.3,8.910742561880157
1.7000000000000002,0.5,2.4,9.160763396949747
1.7000000000000002,0.5,2.5,9.410784232019335
1.7000000000000002,0.5,2.6,9.650804233686141
1.7000000000000002,0.5,2.7,9.880823401950163
1.7000000000000002,0.5,2.8,10.090840903408617
1.7000000000000002,0.5,2.9,10.280856738061505
1.7000000000000002,0.5,3.0,10.510875906325527
1.7000000000000002,0.6,0.3,120.0
1.7000000000000002,0.6,0.4,56.54471205933828
1.7000000000000002,0.6,0.5,16.07133927827319
1.7000000000000002,0.6,0.6000000000000001,11.320943411950996
1.7000000000000002,0.6,0.7,9.09075756313026
1.7000000000000002,0.6,0.8,9.100758396533045
1.7000000000000002,0.6,0.9000000000000001,6.560546712226019
1.7000000000000002,0.6,1.0,6.31052587715643
1.7000000000000002,0.6,1.1,4.7803983665305445
1.7000000000000002,0.6,1.2,5.000416701391783
1.7000000000000002,0.6,1.3,5.270439203266939
1.7000000000000002,0.6,1.4000000000000001,5.590465872156013
1.7000000000000002,0.6,1.5000000000000002,5.930494207850654
1.7000000000000002,0.6,1.6,6.260521710142513
1.7000000000000002,0.6,1.7000000000000002,6.570547545628803
1.7000000000000002,0.6,1.8,6.8505708809067425
1.7000000000000002,0.6,1.9000000000000001,7.110592549379115
1.7000000000000002,0.6,2.0,7.360613384448705
1.7000000000000002,0.6,2.1,7.5906325527127265
1.7000000000000002,0.6,2.2,7.850654221185099
1.7000000000000002,0.6,2.3,8.090674222851904
1.7000000000000002,0.6,2.4,8.320693391115928
1.7000000000000002,0.6,2.5,8.540711725977165
1.7000000000000002,0.6,2.6,8.740728394032837
1.7000000000000002,0.6,2.7,8.950745895491291
1.7000000000000002,0.6,2.8,9.120760063338611
1.7000000000000002,0.6,2.9,9.330777564797067
1.7000000000000002,0.6,3.0,9.520793399449955
1.7000000000000002,0.7,0.3,120.0
1.7000000000000002,0.7,0.4,45.553796149679144
1.7000000000000002,0.7,0.5,51.53429452454372
1.7000000000000002,0.7,0.6000000000000001,13.821151762646888
1.7000000000000002,0.7,0.7,11.420951745978833
1.7000000000000002,0.7,0.8,9.190765897158096
1.7000000000000002,0.7,0.9000000000000001,9.100758396533045
1.7000000000000002,0.7,1.0,6.770564213684474
1.7000000000000002,0.7,1.1,6.720560046670556
1.7000000000000002,0.7,1.2,4.840403366947246
1.7000000000000002,0.7,1.3,5.040420035002917
1.7000000000000002,0.7,1.4000000000000001,5.280440036669723
1.7000000000000002,0.7,1.5000000000000002,5.550462538544879
1.7000000000000002,0.7,1.6,5.820485040420035
1.7000000000000002,0.7,1.7000000000000002,6.080506708892408
1.7000000000000002,0.7,1.8,6.340528377364781
1.7000000000000002,0.7,1.9000000000000001,6.580548379031586
1.7000000000000002,0.7,2.0,6.810567547295609
1.7000000000000002,0.7,2.1,7.0305858821568465
1.7000000000000002,0.7,2.2,7.250604217018085
1.7000000000000002,0.7,2.3,7.46062171847654
1.7000000000000002,0.7,2.4,7.670639219934995
1.7000000000000002,0.7,2.5,7.860655054587883
1.7000000000000002,0.7,2.6,8.05067088924077
1.7000000000000002,0.7,2.7,8.240686723893658
1.7000000000000002,0.7,2.8,8.420701725143763
1.7000000000000002,0.7,2.9,8.600716726393866
1.7000000000000002,0.7,3.0,8.760730060838403
1.8,0.1,0.3,10.160846737228104
1.8,0.1,0.4,8.460705058754897
1.8,0.1,0.5,7.9606633886157185
1.8,0.1,0.6000000000000001,5.780481706808901
1.8,0.1,0.7,4.070339194932911
1.8,0.1,0.8,4.130344195349613
1.8,0.1,0.9000000000000001,4.200350029169098
1.8,0.1,1.0,4.29035752979415
1.8,0.1,1.1,4.4103675306275525
1.8,0.1,1.2,4.6103841986832235
1.8,0.1,1.3,4.890407533961164
1.8,0.1,1.4000000000000001,7.200600050004168
1.8,0.1,1.5000000000000002,7.700641720143346
1.8,0.1,1.6,8.380698391532627
1.8,0.1,1.7000000000000002,2.0001666805567133
1.8,0.1,1.8,2.0601716809734145
1.8,0.1,1.9000000000000001,2.1301775147928996
1.8,0.1,2.0,2.2001833486123843
1.8,0.1,2.1,2.2701891824318694
1.8,0.1,2.2,2.3601966830569214
1.8,0.1,2.3,2.4502041836819735
1.8,0.1,2.4,2.560213351112593
1.8,0.1,2.5,2.6602216851404283
1.8,0.1,2.6,2.780231685973831
1.8,0.1,2.7,2.8902408534044506
1.8,0.1,2.8,3.0102508542378534
1.8,0.1,2.9,3.1202600216684724
1.8,0.1,3.0,3.2202683556963083
1.8,0.2,0.3,13.01108425702142
1.8,0.2,0.4,8.600716726393866
1.8,0.2,0.5,8.610717559796651
1.8,0.2,0.6000000000000001,5.900491707642304
1.8,0.2,0.7,5.360446703891991
1.8,0.2,0.8,4.260355029585799
1.8,0.2,0.9000000000000001,4.370364197016419
1.8,0.2,1.0,4.550379198266523
1.8,0.2,1.1,4.820401700141678
1.8,0.2,1.2,5.570464205350446
1.8,0.2,1.3,8.510709225768814
1.8,0.2,1.4000000000000001,8.690724227018919
1.8,0.2,1.5000000000000002,9.00075006250521
1.8,0.2,1.6,9.3107758979915
1.8,0.2,1.7000000000000002,9.79081590132511
1.8,0.2,1.8,10.520876739728312
1.8,0.2,1.9000000000000001,11.55096258021502
1.8,0.2,2.0,12.461038419868324
1.8,0.2,2.1,13.371114259521628
1.8,0.2,2.2,13.88115676306359
1.8,0.2,2.3,13.251104258688224
1.8,0.2,2.4,2.3001916826402202
1.8,0.2,2.5,2.380198349862489
1.8,0.2,2.6,2.4502041836819735
1.8,0.2,2.7,2.540211684307026
1.8,0.2,2.8,16.4313692807734
1.8,0.2,2.9,17.041420118343197
1.8,0.2,3.0,17.33144428702392
1.8,0.3,0.3,15.391282606883907
1.8,0.3,0.4,10.660888407367281
1.8,0.3,0.5,8.67072256021335
1.8,0.3,0.6000000000000001,8.760730060838403
1.8,0.3,0.7,5.840486707225603
1.8,0.3,0.8,4.300358363196933
1.8,0.3,0.9000000000000001,4.440370030835903
1.8,0.3,1.0,4.630385865488791
1.8,0.3,1.1,4.930410867572298
1.8,0.3,1.2,5.5204600383365285
1.8,0.3,1.3,7.990665888824069
1.8,0.3,1.4000000000000001,8.060671722643555
1.8,0.3,1.5000000000000002,8.280690057504792
1.8,0.3,1.6,8.490707558963248
1.8,0.3,1.7000000000000002,8.790732561046754
1.8,0.3,1.8,9.17076423035253
1.8,0.3,1.9000000000000001,9.610800900075006
1.8,0.3,2.0,10.160846737228104
1.8,0.3,2.1,10.620885073756147
1.8,0.3,2.2,11.140928410700893
1.8,0.3,2.3,11.570964247020585
1.8,0.3,2.4,11.970997583131929
1.8,0.3,2.5,12.34102841903492
1.8,0.3,2.6,12.62105175431286
1.8,0.3,2.7,12.981081756813069
1.8,0.3,2.8,13.231102591882658
1.8,0.3,2.9,13.521126760563382
1.8,0.3,3.0,13.791149262438537
1.8,0.4,0.3,120.0
1.8,0.4,0.4,13.251104258688224
1.8,0.4,0.5,10.580881740145013
1.8,0.4,0.6000000000000001,8.75072922743562
1.8,0.4,0.7,8.740728394032837
1.8,0.4,0.8,5.810484207017252
1.8,0.4,0.9000000000000001,4.430369197433119
1.8,0.4,1.0,4.6003833652804405
1.8,0.4,1.1,4.850404200350029
1.8,0.4,1.2,5.220435036253021
1.8,0.4,1.3,5.86048837403117
1.8,0.4,1.4000000000000001,6.840570047503959
1.8,0.4,1.5000000000000002,7.250604217018085
1.8,0.4,1.6,7.57063088590716
1.8,0.4,1.7000000000000002,7.870655887990666
1.8,0.4,1.8,8.140678389865823
1.8,0.4,1.9000000000000001,8.490707558963248
1.8,0.4,2.0,8.800733394449537
1.8,0.4,2.1,9.190765897158096
1.8,0.4,2.2,9.540795066255521
1.8,0.4,2.3,9.87082256854738
1.8,0.4,2.4,10.170847570630887
1.8,0.4,2.5,10.480873406117176
1.8,0.4,2.6,10.750895907992334
1.8,0.4,2.7,11.010917576464706
1.8,0.4,2.8,11.270939244937079
1.8,0.4,2.9,11.5009584132011
1.8,0.4,3.0,11.75097924827069
1.8,0.5,0.3,120.0
1.8,0.5,0.4,120.0
1.8,0.5,0.5,13.241103425285441
1.8,0.5,0.6000000000000001,8.75072922743562
1.8,0.5,0.7,8.800733394449537
1.8,0.5,0.8,6.190515876323027
1.8,0.5,0.9000000000000001,5.850487540628386
1.8,0.5,1.0,4.530377531460955
1.8,0.5,1.1,4.720393366113843
1.8,0.5,1.2,4.990415867988999
1.8,0.5,1.3,5.3404450370864245
1.8,0.5,1.4000000000000001,5.810484207017252
1.8,0.5,1.5000000000000002,6.2905242103508625
1.8,0.5,1.6,6.73056088007334
1.8,0.5,1.7000000000000002,7.0505875489624135
1.8,0.5,1.8,7.340611717643137
1.8,0.5,1.9000000000000001,7.610634219518293
1.8,0.5,2.0,7.910659221601801
1.8,0.5,2.1,8.180681723476956
1.8,0.5,2.2,8.480706725560465
1.8,0.5,2.3,8.75072922743562
1.8,0.5,2.4,9.03075256271356
1.8,0.5,2.5,9.270772564380366
1.8,0.5,2.6,9.51079256604717
1.8,0.5,2.7,9.73081090090841
1.8,0.5,2.8,9.950829235769648
1.8,0.5,2.9,10.170847570630887
1.8,0.5,3.0,10.370864238686558
1.8,0.6,0.3,120.0
1.8,0.6,0.4,64.57538128177349
1.8,0.6,0.5,20.451704308692392
1.8,0.6,0.6000000000000001,11.040920076673057
1.8,0.6,0.7,8.820735061255105
1.8,0.6,0.8,8.860738394866239
1.8,0.6,0.9000000000000001,6.330527543961997
1.8,0.6,1.0,6.070505875489625
1.8,0.6,1.1,4.6103841986832235
1.8,0.6,1.2,4.810400866738895
1.8,0.6,1.3,5.060421701808484
1.8,0.6,1.4000000000000001,5.370447537294774
1.8,0.6,1.5000000000000002,5.7204767063921995
1.8,0.6,1.6,6.060505042086841
1.8,0.6,1.7000000000000002,6.390532544378699
1.8,0.6,1.8,6.690557546462205
1.8,0.6,1.9000000000000001,6.950579214934578
1.8,0.6,2.0,7.2206017168097345
1.8,0.6,2.1,7.450620885073756
1.8,0.6,2.2,7.710642553546129
1.8,0.6,2.3,7.930660888407368
1.8,0.6,2.4,8.190682556879741
1.8,0.6,2.5,8.410700891740978
1.8,0.6,2.6,8.620718393199434
1.8,0.6,2.7,8.840736728060673
1.8,0.6,2.8,9.03075256271356
1.8,0.6,2.9,9.230769230769232
1.8,0.6,3.0,9.42078506542212
1.8,0.7,0.3,120.0
1.8,0.7,0.4,112.40936744728728
1.8,0.7,0.5,35.53296108009001
1.8,0.7,0.6000000000000001,18.071505958829903
1.8,0.7,0.7,11.140928410700893
1.8,0.7,0.8,8.910742561880157
1.8,0.7,0.9000000000000001,8.89074089507459
1.8,0.7,1.0,6.500541711809317
1.8,0.7,1.1,6.400533377781482
1.8,0.7,1.2,4.650387532294358
1.8,0.7,1.3,4.850404200350029
1.8,0.7,1.4000000000000001,5.090424202016835
1.8,0.7,1.5000000000000002,5.3504458704892075
1.8,0.7,1.6,5.630469205767148
1.8,0.7,1.7000000000000002,5.900491707642304
1.8,0.7,1.8,6.180515042920244
1.8,0.7,1.9000000000000001,6.430535877989833
1.8,0.7,2.0,6.670555879656638
1.8,0.7,2.1,6.890574214517877
1.8,0.7,2.2,7.130594216184682
1.8,0.7,2.3,7.330610884240354
1.8,0.7,2.4,7.540628385698809
1.8,0.7,2.5,7.750645887157264
1.8,0.7,2.6,7.950662555212935
1.8,0.7,2.7,8.140678389865823
1.8,0.7,2.8,8.320693391115928
1.8,0.7,2.9,8.50070839236603
1.8,0.7,3.0,8.67072256021335
1.9000000000000001,0.1,0.3,10.270855904658722
1.9000000000000001,0.1,0.4,8.270689224102009
1.9000000000000001,0.1,0.5,8.090674222851904
1.9000000000000001,0.1,0.6000000000000001,5.7204767063921995
1.9000000000000001,0.1,0.7,5.280440036669723
1.9000000000000001,0.1,0.8,4.000333361113427
1.9000000000000001,0.1,0.9000000000000001,4.050337528127344
1.9000000000000001,0.1,1.0,4.120343361946829
1.9000000000000001,0.1,1.1,4.190349195766314
1.9000000000000001,0.1,1.2,4.29035752979415
1.9000000000000001,0.1,1.3,4.430369197433119
1.9000000000000001,0.1,1.4000000000000001,4.660388365697142
1.9000000000000001,0.1,1.5000000000000002,5.210434202850238
1.9000000000000001,0.1,1.6,6.59054921243437
1.9000000000000001,0.1,1.7000000000000002,7.330610884240354
1.9000000000000001,0.1,1.8,1.9501625135427954
1.9000000000000001,0.1,1.9000000000000001,2.0001666805567133
1.9000000000000001,0.1,2.0,2.050170847570631
1.9000000000000001,0.1,2.1,2.1301775147928996
1.9000000000000001,0.1,2.2,2.190182515209601
1.9000000000000001,0.1,2.3,2.2701891824318694
1.9000000000000001,0.1,2.4,2.3601966830569214
1.9000000000000001,0.1,2.5,2.4602050170847574
1.9000000000000001,0.1,2.6,2.5702141845153763
1.9000000000000001,0.1,2.7,2.6802233519459957
1.9000000000000001,0.1,2.8,2.8002333527793986
1.9000000000000001,0.1,2.9,2.900241686807234
1.9000000000000001,0.1,3.0,3.020251687640637
1.9000000000000001,0.2,0.3,12.831069255771315
1.9000000000000001,0.2,0.4,10.01083423618635
1.9000000000000001,0.2,0.5,8.390699224935412
1.9000000000000001,0.2,0.6000000000000001,8.290690890907577
1.9000000000000001,0.2,0.7,5.550462538544879
1.9000000000000001,0.2,0.8,4.110342528544045
1.9000000000000001,0.2,0.9000000000000001,4.200350029169098
1.9000000000000001,0.2,1.0,4.3203600300025
1.9000000000000001,0.2,1.1,4.490374197849821
1.9000000000000001,0.2,1.2,4.770397533127761
1.9000000000000001,0.2,1.3,6.930577548129011
1.9000000000000001,0.2,1.4000000000000001,8.140678389865823
1.9000000000000001,0.2,1.5000000000000002,8.380698391532627
1.9000000000000001,0.2,1.6,8.660721726810568
1.9000000000000001,0.2,1.7000000000000002,9.020751729310776
1.9000000000000001,0.2,1.8,9.51079256604717
1.9000000000000001,0.2,1.9000000000000001,10.240853404450371
1.9000000000000001,0.2,2.0,11.380948412367697
1.9000000000000001,0.2,2.1,12.371030919243271
1.9000000000000001,0.2,2.2,10.620885073756147
1.9000000000000001,0.2,2.3,2.100175014584549
1.9000000000000001,0.2,2.4,2.16018001500125
1.9000000000000001,0.2,2.5,2.230185848820735
1.9000000000000001,0.2,2.6,2.3001916826402202
1.9000000000000001,0.2,2.7,2.3901991832652723
1.9000000000000001,0.2,2.8,2.4602050170847574
1.9000000000000001,0.2,2.9,2.5502125177098094
1.9000000000000001,0.2,3.0,2.630219184932078
1.9000000000000001,0.3,0.3,120.0
1.9000000000000001,0.3,0.4,12.711059254937911
1.9000000000000001,0.3,0.5,8.450704225352114
1.9000000000000001,0.3,0.6000000000000001,8.480706725560465
1.9000000000000001,0.3,0.7,8.290690890907577
1.9000000000000001,0.3,0.8,5.250437536461372
1.9000000000000001,0.3,0.9000000000000001,4.250354196183015
1.9000000000000001,0.3,1.0,4.390365863821986
1.9000000000000001,0.3,1.1,4.6003833652804405
1.9000000000000001,0.3,1.2,4.890407533961164
1.9000000000000001,0.3,1.3,7.330610884240354
1.9000000000000001,0.3,1.4000000000000001,7.810650887573965
1.9000000000000001,0.3,1.5000000000000002,8.02066838903242
1.9000000000000001,0.3,1.6,8.190682556879741
1.9000000000000001,0.3,1.7000000000000002,8.390699224935412
1.9000000000000001,0.3,1.8,8.75072922743562
1.9000000000000001,0.3,1.9000000000000001,9.09075756313026
1.9000000000000001,0.3,2.0,9.640803400283357
1.9000000000000001,0.3,2.1,10.130844237019753
1.9000000000000001,0.3,2.2,10.680890074172849
1.9000000000000001,0.3,2.3,11.180931744312026
1.9000000000000001,0.3,2.4,11.64097008084007
1.9000000000000001,0.3,2.5,12.031002583548629
1.9000000000000001,0.3,2.6,12.331027585632137
1.9000000000000001,0.3,2.7,12.721060088340696
1.9000000000000001,0.3,2.8,13.01108425702142
1.9000000000000001,0.3,2.9,13.301108425702143
1.9000000000000001,0.3,3.0,13.561130094174516
1.9000000000000001,0.4,0.3,120.0
1.9000000000000001,0.4,0.4,21.79181598466539
1.9000000000000001,0.4,0.5,10.560880073339446
1.9000000000000001,0.4,0.6000000000000001,8.520710059171599
1.9000000000000001,0.4,0.7,8.540711725977165
1.9000000000000001,0.4,0.8,5.840486707225603
1.9000000000000001,0.4,0.9000000000000001,4.240353362780232
1.9000000000000001,0.4,1.0,4.380365030419202
1.9000000000000001,0.4,1.1,4.560380031669306
1.9000000000000001,0.4,1.2,4.820401700141678
1.9000000000000001,0.4,1.3,5.270439203266939
1.9000000000000001,0.4,1.4000000000000001,6.370530877573131
1.9000000000000001,0.4,1.5000000000000002,7.070589215767981
1.9000000000000001,0.4,1.6,7.330610884240354
1.9000000000000001,0.4,1.7000000000000002,7.63063588632386
1.9000000000000001,0.4,1.8,7.88065672139345
1.9000000000000001,0.4,1.9000000000000001,8.150679223268606
1.9000000000000001,0.4,2.0,8.50070839236603
1.9000000000000001,0.4,2.1,8.860738394866239
1.9000000000000001,0.4,2.2,9.220768397366447
1.9000000000000001,0.4,2.3,9.600800066672223
1.9000000000000001,0.4,2.4,9.920826735561297
1.9000000000000001,0.4,2.5,10.240853404450371
1.9000000000000001,0.4,2.6,10.540878406533878
1.9000000000000001,0.4,2.7,10.810900908409035
1.9000000000000001,0.4,2.8,11.060921743478623
1.9000000000000001,0.4,2.9,11.310942578548213
1.9000000000000001,0.4,3.0,11.560963413617802
1.9000000000000001,0.5,0.3,120.0
1.9000000000000001,0.5,0.4,120.0
1.9000000000000001,0.5,0.5,15.331277606467207
1.9000000000000001,0.5,0.6000000000000001,10.580881740145013
1.9000000000000001,0.5,0.7,8.570714226185515
1.9000000000000001,0.5,0.8,8.530710892574382
1.9000000000000001,0.5,0.9000000000000001,5.920493374447871
1.9000000000000001,0.5,1.0,4.3203600300025
1.9000000000000001,0.5,1.1,4.480373364447037
1.9000000000000001,0.5,1.2,4.680390032502709
1.9000000000000001,0.5,1.3,4.9704142011834325
1.9000000000000001,0.5,1.4000000000000001,5.370447537294774
1.9000000000000001,0.5,1.5000000000000002,5.920493374447871
1.9000000000000001,0.5,1.6,6.440536711392617
1.9000000000000001,0.5,1.7000000000000002,6.830569214101176
1.9000000000000001,0.5,1.8,7.130594216184682
1.9000000000000001,0.5,1.9000000000000001,7.380615051254272
1.9000000000000001,0.5,2.0,7.660638386532211
1.9000000000000001,0.5,2.1,7.950662555212935
1.9000000000000001,0.5,2.2,8.240686723893658
1.9000000000000001,0.5,2.3,8.530710892574382
1.9000000000000001,0.5,2.4,8.810734227852322
1.9000000000000001,0.5,2.5,9.110759229935828
1.9000000000000001,0.5,2.6,9.34077839819985
1.9000000000000001,0.5,2.7,9.580798399866657
1.9000000000000001,0.5,2.8,9.820818401533462
1.9000000000000001,0.5,2.9,10.01083423618635
1.9000000000000001,0.5,3.0,10.250854237853154
1.9000000000000001,0.6,0.3,120.0
1.9000000000000001,0.6,0.4,115.4396199683307
1.9000000000000001,0.6,0.5,38.093174431202605
1.9000000000000001,0.6,0.6000000000000001,15.151262605217102
1.9000000000000001,0.6,0.7,10.560880073339446
1.9000000000000001,0.6,0.8,8.630719226602217
1.9000000000000001,0.6,0.9000000000000001,8.260688390699226
1.9000000000000001,0.6,1.0,6.080506708892408
1.9000000000000001,0.6,1.1,4.380365030419202
1.9000000000000001,0.6,1.2,4.550379198266523
1.9000000000000001,0.6,1.3,4.750395866322194
1.9000000000000001,0.6,1.4000000000000001,5.030419201600133
1.9000000000000001,0.6,1.5000000000000002,5.380448370697558
1.9000000000000001,0.6,1.6,5.75047920660055
1.9000000000000001,0.6,1.7000000000000002,6.120510042503542
1.9000000000000001,0.6,1.8,6.440536711392617
1.9000000000000001,0.6,1.9000000000000001,6.750562546878907
1.9000000000000001,0.6,2.0,7.01058421535128
1.9000000000000001,0.6,2.1,7.260605050420868
1.9000000000000001,0.6,2.2,7.500625052087674
1.9000000000000001,0.6,2.3,7.74064505375448
1.9000000000000001,0.6,2.4,8.02066838903242
1.9000000000000001,0.6,2.5,8.230685890490875
1.9000000000000001,0.6,2.6,8.460705058754897
1.9000000000000001,0.6,2.7,8.690724227018919
1.9000000000000001,0.6,2.8,8.89074089507459
1.9000000000000001,0.6,2.9,9.100758396533045
1.9000000000000001,0.6,3.0,9.290774231185933
1.9000000000000001,0.7,0.3,120.0
1.9000000000000001,0.7,0.4,48.81406783898659
1.9000000000000001,0.7,0.5,67.63563630302525
1.9000000000000001,0.7,0.6000000000000001,44.20368364030336
1.9000000000000001,0.7,0.7,13.281106758896575
1.9000000000000001,0.7,0.8,10.500875072922744
1.9000000000000001,0.7,0.9000000000000001,8.710725893824486
1.9000000000000001,0.7,1.0,6.350529210767564
1.9000000000000001,0.7,1.1,6.300525043753646
1.9000000000000001,0.7,1.2,5.830485873822819
1.9000000000000001,0.7,1.3,4.5903825318776565
1.9000000000000001,0.7,1.4000000000000001,4.790399199933328
1.9000000000000001,0.7,1.5000000000000002,5.050420868405701
1.9000000000000001,0.7,1.6,5.330444203683641
1.9000000000000001,0.7,1.7000000000000002,5.640470039169931
1.9000000000000001,0.7,1.8,5.930494207850654
1.9000000000000001,0.7,1.9000000000000001,6.200516709725811
1.9000000000000001,0.7,2.0,6.4505375447954
1.9000000000000001,0.7,2.1,6.710559213267772
1.9000000000000001,0.7,2.2,6.950579214934578
1.9000000000000001,0.7,2.3,7.140595049587466
1.9000000000000001,0.7,2.4,7.370614217851488
1.9000000000000001,0.7,2.5,7.5906325527127265
1.9000000000000001,0.7,2.6,7.800650054171181
1.9000000000000001,0.7,2.7,8.000666722226853
1.9000000000000001,0.7,2.8,8.190682556879741
1.9000000000000001,0.7,2.9,8.380698391532627
1.9000000000000001,0.7,3.0,8.55071255937995
2.0,0.1,0.3,12.401033419451622
2.0,0.1,0.4,8.120676723060255
2.0,0.1,0.5,8.02066838903242
2.0,0.1,0.6000000000000001,5.7104758729894165
2.0,0.1,0.7,5.5204600383365285
2.0,0.1,0.8,3.8803233602800233
2.0,0.1,0.9000000000000001,3.9203266938911576
2.0,0.1,1.0,3.960330027502292
2.0,0.1,1.1,4.01033419451621
2.0,0.1,1.2,4.070339194932911
2.0,0.1,1.3,4.140345028752396
2.0,0.1,1.4000000000000001,4.240353362780232
2.0,0.1,1.5000000000000002,4.380365030419202
2.0,0.1,1.6,4.620385032086007
2.0,0.1,1.7000000000000002,5.3404450370864245
2.0,0.1,1.8,6.190515876323027
2.0,0.1,1.9000000000000001,1.8801566797233105
2.0,0.1,2.0,1.9201600133344447
2.0,0.1,2.1,1.980165013751146
2.0,0.1,2.2,2.0201683473622802
2.0,0.1,2.3,2.080173347778982
2.0,0.1,2.4,2.170180848404034
2.0,0.1,2.5,2.2501875156263025
2.0,0.1,2.6,2.3601966830569214
2.0,0.1,2.7,2.44020335027919
2.0,0.1,2.8,2.5702141845153763
2.0,0.1,2.9,2.6702225185432122
2.0,0.1,3.0,2.810234186182182
2.0,0.2,0.3,120.0
2.0,0.2,0.4,11.880990082506877
2.0,0.2,0.5,8.210684223685307
2.0,0.2,0.6000000000000001,8.16068005667139
2.0,0.2,0.7,5.650470872572715
2.0,0.2,0.8,5.240436703058588
2.0,0.2,0.9000000000000001,4.0303358613217775
2.0,0.2,1.0,4.100341695141262
2.0,0.2,1.1,4.2103508625718815
2.0,0.2,1.2,4.350362530210851
2.0,0.2,1.3,4.560380031669306
2.0,0.2,1.4000000000000001,5.120426702225186
2.0,0.2,1.5000000000000002,7.7806483873656145
2.0,0.2,1.6,8.040670055837987
2.0,0.2,1.7000000000000002,8.270689224102009
2.0,0.2,1.8,8.660721726810568
2.0,0.2,1.9000000000000001,9.00075006250521
2.0,0.2,2.0,9.79081590132511
2.0,0.2,2.1,10.830902575214601
2.0,0.2,2.2,11.590965913826153
2.0,0.2,2.3,1.9601633469455788
2.0,0.2,2.4,2.0101675139594968
2.0,0.2,2.5,2.070172514376198
2.0,0.2,2.6,2.1301775147928996
2.0,0.2,2.7,2.2001833486123843
2.0,0.2,2.8,2.2901908492374368
2.0,0.2,2.9,2.3601966830569214
2.0,0.2,3.0,2.4602050170847574
2.0,0.3,0.3,120.0
2.0,0.3,0.4,19.101591799316612
2.0,0.3,0.5,10.130844237019753
2.0,0.3,0.6000000000000001,8.280690057504792
2.0,0.3,0.7,8.230685890490875
2.0,0.3,0.8,5.640470039169931
2.0,0.3,0.9000000000000001,4.070339194932911
2.0,0.3,1.0,4.170347528960747
2.0,0.3,1.1,4.29035752979415
2.0,0.3,1.2,4.450370864238687
2.0,0.3,1.3,4.720393366113843
2.0,0.3,1.4000000000000001,5.61046753896158
2.0,0.3,1.5000000000000002,7.640636719726644
2.0,0.3,1.6,7.750645887157264
2.0,0.3,1.7000000000000002,7.9706642220185016
2.0,0.3,1.8,8.250687557296441
2.0,0.3,1.9000000000000001,8.50070839236603
2.0,0.3,2.0,8.89074089507459
2.0,0.3,2.1,9.34077839819985
2.0,0.3,2.2,9.980831735977999
2.0,0.3,2.3,10.520876739728312
2.0,0.3,2.4,11.100925077089759
2.0,0.3,2.5,11.64097008084007
2.0,0.3,2.6,11.950995916326361
2.0,0.3,2.7,12.411034252854405
2.0,0.3,2.8,12.691057588132345
2.0,0.3,2.9,12.951079256604718
2.0,0.3,3.0,13.261105092091007
2.0,0.4,0.3,120.0
2.0,0.4,0.4,120.0
2.0,0.4,0.5,14.951245937161431
2.0,0.4,0.6000000000000001,9.980831735977999
2.0,0.4,0.7,8.340695057921494
2.0,0.4,0.8,8.210684223685307
2.0,0.4,0.9000000000000001,5.670472539378282
2.0,0.4,1.0,4.160346695557964
2.0,0.4,1.1,4.280356696391366
2.0,0.4,1.2,4.440370030835903
2.0,0.4,1.3,4.680390032502709
2.0,0.4,1.4000000000000001,5.100425035419619
2.0,0.4,1.5000000000000002,6.360530044170348
2.0,0.4,1.6,6.990582548545713
2.0,0.4,1.7000000000000002,7.300608384032003
2.0,0.4,1.8,7.530627552296025
2.0,0.4,1.9000000000000001,7.820651720976748
2.0,0.4,2.0,8.090674222851904
2.0,0.4,2.1,8.400700058338195
2.0,0.4,2.2,8.780731727643971
2.0,0.4,2.3,9.160763396949747
2.0,0.4,2.4,9.600800066672223
2.0,0.4,2.5,9.910825902158514
2.0,0.4,2.6,10.240853404450371
2.0,0.4,2.7,10.530877573131095
2.0,0.4,2.8,10.80090007500625
2.0,0.4,2.9,11.110925910492542
2.0,0.4,3.0,11.320943411950996
2.0,0.5,0.3,120.0
2.0,0.5,0.4,120.0
2.0,0.5,0.5,120.0
2.0,0.5,0.6000000000000001,14.781231769314111
2.0,0.5,0.7,8.400700058338195
